EvtID,StaNM,TTime,Angle,Delta
4640,PGC,4.78535941590074,102.367859766792,23.268499532576
4641,PGC,9.64567465580281,151.183761875868,27.2851166851125
4642,PGC,9.7673846089613,54.5690553126642,57.0892464430828
4643,PGC,7.14499404223553,54.9031987724154,34.3783686498113
4644,PGC,5.65482178449524,102.195164978108,29.0136252440198
4645,PGC,5.7441323876021,102.291083201731,29.5957560781902
4646,PGC,9.69418348282633,93.075759944664,56.6303730009212
4648,PGC,4.98996869589807,108.14246156434,24.1975859366488
4649,PGC,5.78610160109058,107.228868917298,29.4105715929552
4650,PGC,16.1974740441263,91.4229884456363,100.564724067798
4651,PGC,5.45661369471653,114.947521692753,26.2722459671594
4652,PGC,5.49452406309657,54.5690553126642,27.3652073019187
4653,PGC,12.7327981544773,91.2127633675733,77.1908443249083
4654,PGC,6.47772479627282,113.404836395719,32.8391559224946
4655,PGC,18.4981969740591,97.8648913006547,113.021301099384
4656,PGC,13.0380014679928,41.8103148957786,72.559345762569
4657,PGC,13.1659466731157,41.8103148957786,72.4726470067112
4658,PGC,18.0363185433801,93.9998564816299,112.757927011247
4659,PGC,10.6230826820005,104.602845468572,61.2741743144274
4660,PGC,15.004367217916,97.9653603999193,91.7573861229727
4662,PGC,8.7413087012698,104.389057961291,49.0206238815021
4663,PGC,15.469202437118,41.8103148957786,87.2369996216012
4664,PGC,12.6329607745884,119.962811151168,64.8999664339135
4665,PGC,14.7997345301998,62.9138102414197,86.0121819575883
4666,PGC,17.1628981689031,41.8103148957786,100.827251409438
4667,PGC,16.9262110923322,62.9138102414197,102.098580575239
4668,PGC,11.5749944161652,121.673619358527,57.0894379794801
4669,PGC,9.23257714848293,154.521027599843,23.0987664484084
4671,PGC,8.78995397400489,41.8103148957786,44.6788293101628
4672,PGC,9.19815919355143,150.944869066632,25.796534861535
4673,PGC,14.2738920961423,41.8103148957786,81.8072150334655
4674,PGC,9.49837647788723,145.279299988899,31.2437273391385
4675,PGC,6.57406262771053,111.129701195905,33.8693477681677
4676,PGC,5.67640771233916,114.69130452643,27.6617520959857
4677,PGC,6.02125473960887,103.762331045107,31.2957929258979
4678,PGC,12.4901040579573,102.037306130086,74.1484566950434
4679,PGC,12.5272825395713,103.515176642822,74.0179829792286
4680,PGC,5.52405435250933,127.720201524975,23.8311680336932
4681,PGC,17.0973342813426,91.4709056459005,106.634869095632
4682,PGC,6.01555723837434,97.0668559597855,30.086486004263
4683,PGC,14.4842138412552,105.881254215164,86.0264537413255
4684,PGC,17.0430959839063,90.2126814078341,106.299284239599
4685,PGC,3.88506864425646,121.586979827029,15.9609112868419
4686,PGC,3.83653271871235,95.7387936406448,17.1287391629287
4687,PGC,5.12797186447229,95.6114316003489,25.8053837114015
4688,PGC,7.81779900835783,91.2882075562278,44.0210937077166
4689,PGC,3.85429789703592,154.420734409393,8.58870685628738
4690,PGC,8.69683769174602,112.027045976255,46.9876591552345
4691,PGC,5.16833522624833,125.482449827965,22.4823053842046
4692,PGC,9.268887460825,103.167915267258,52.6945062230543
4693,PGC,8.93913099108274,41.8103148957786,46.6137423861007
4694,PGC,6.14691168238263,104.393783330762,32.0573370336383
4695,PGC,9.73574271595364,97.4073399593897,56.5968822643516
4696,PGC,6.97103116845437,106.928557098825,37.0957555845413
4697,PGC,18.3955316670665,103.015323268882,112.743274142828
4698,PGC,17.6649065145512,54.5690553126642,109.536633134477
4699,PGC,13.3713602927069,94.0298751506039,81.3435783456087
4700,PGC,18.5875377726644,62.9138102414197,114.861349565278
4701,PGC,6.04163131811228,126.297815775903,27.0374876513821
4702,PGC,11.2115250769778,101.562621636444,65.8039552277378
4703,PGC,6.46478796805453,97.4964492450056,34.6974079398377
4704,PGC,11.4064721910155,92.200111762098,68.211291012914
4705,PGC,6.76432792502996,104.59596835738,36.0697991668888
4706,PGC,7.82017301523248,170.21528314527,7.41066277071099
4707,PGC,6.89239656029004,113.799422654968,35.3213325275152
4708,PGC,15.5898172761815,106.295055803216,93.0291182875801
4709,PGC,14.7082813900573,101.744038827254,88.876704592614
4710,PGC,5.15877530924796,135.027291841192,19.8006049715099
4711,PGC,5.44014039806207,122.122145219239,24.7833069880143
4712,PGC,6.48205735989853,111.601704580348,33.2063991298531
4713,PGC,16.7363183044613,91.9943831313639,104.173315961834
4714,PGC,5.75923425718437,130.516111168259,24.2175460187708
4715,PGC,18.4429895410777,41.8103148957786,108.942392196905
4716,PGC,14.3465460655801,100.456940401942,86.8222080872384
4717,PGC,12.6704558523974,114.831348222072,67.2024308005444
4718,PGC,9.05193353523887,100.424098970158,51.6814482344557
4719,PGC,11.7682513750558,113.778813824171,65.443972745371
4720,PGC,13.2678491355076,105.513809790038,78.2539428823252
4721,PGC,12.2327841114648,54.5690553126642,70.9843950507975
4722,PGC,10.045073008972,54.5690553126642,58.1739045892833
4723,PGC,9.00943096566081,111.340780338559,49.1429903679306
4724,PGC,5.47615609280831,90.883360659797,28.2212159173723
4725,PGC,18.9829474506394,95.3580216255343,118.923917311708
4726,PGC,17.9849429513279,102.771779854209,110.140475833509
4727,PGC,5.01745836216638,138.657025686355,17.9798347361851
4728,PGC,9.88414951369292,112.589058548039,54.2265250456236
4729,PGC,9.88304162718284,113.743505839164,53.8118850542625
4730,PGC,9.85638223302202,112.713008638548,54.0109074092395
4731,PGC,9.95674818022041,112.375320395659,54.7527356186278
4732,PGC,7.46178629145708,108.457543888875,39.9950678039494
4733,PGC,12.0769888098865,100.419894825838,71.7644224795537
4734,PGC,17.8861445930029,102.269679235122,109.683868652526
4735,PGC,17.8574520792464,101.953391743234,109.612394079055
4736,PGC,9.25965635556942,127.677002900396,39.8445099044678
4737,PGC,9.83478965519829,113.342397710189,53.657022473939
4738,PGC,16.9680700422535,91.7900595924236,105.747742874729
4739,PGC,9.86664053192643,112.486391883635,54.1525301841694
4740,PGC,14.2527046954181,92.1108685716367,87.4135738400343
4741,PGC,10.2046744488416,54.5690553126642,57.3231138750776
4742,PGC,9.95115583964725,112.320565679253,54.7365952114815
4743,PGC,9.88562537230993,111.458982722399,54.6134890125522
4744,PGC,15.7603758114956,94.0194443339522,93.8392308397331
4745,PGC,15.636591069652,62.9138102414197,92.8097873990112
4746,PGC,15.5301985705863,94.8105359390066,95.7911232049046
4747,PGC,19.5045608707125,97.329158957348,122.005676665613
4748,PGC,9.62695224745349,99.5657750034117,55.6172223372161
4749,PGC,5.13886325959459,113.915466499942,24.4753814138601
4750,PGC,19.8247915669491,62.9138102414197,123.048770906672
4751,PGC,5.85276805158364,102.103707075338,30.3265107201891
4752,PGC,5.4185436786725,101.787589867818,27.4808471154311
4753,PGC,18.2320181191449,99.3231485578924,112.965765820242
4754,PGC,18.2710338493893,99.6294821053396,113.134270046534
4755,PGC,5.94718745151168,106.407585795482,30.5434327330925
4756,PGC,6.19474537605286,103.185796969058,32.48798487815
4757,PGC,5.95298698778187,107.845833533135,30.4118234156281
4758,PGC,5.93193124725555,102.924531265953,30.7828639526159
4759,PGC,9.38251709731696,110.139325222753,51.8394993343961
4760,PGC,5.85428694197904,103.812846461007,30.1966408117714
4761,PGC,5.61118567626276,102.570500873842,28.6988946881434
4762,PGC,5.68297705916905,101.138423928322,29.2716583407132
4763,PGC,5.86891415915024,107.962962041009,29.857462575538
4764,PGC,7.16962334864397,105.007206066496,38.6616158055466
4765,PGC,5.50541487226374,94.4137766583991,28.3715398246981
4766,PGC,5.42357115631777,118.240079219406,25.4919288681934
4767,PGC,5.68844807428658,99.6515279903764,29.3972644341044
4768,PGC,5.72278921710248,101.222453622417,29.5297676994744
4769,PGC,5.76752883166209,104.15576698341,29.5981290155415
4770,PGC,5.76183021334556,103.95349881027,29.5785105643001
4771,PGC,17.9060290668745,91.7741658281621,112.076724629557
4772,PGC,5.87904999523759,103.951306861781,30.3465701073303
4773,PGC,5.95521646254458,98.2906002539428,31.2485746970119
4774,PGC,20.3293319138909,41.8103148957786,120.859038401606
4775,PGC,5.91485494180558,104.527984305838,30.5274300261669
4776,PGC,15.3392894525793,91.0588670259129,94.7851152393483
4777,PGC,15.9260976192663,92.3861027930332,95.1736515073166
4778,PGC,15.9613835439686,92.364558221992,98.9242938127413
4779,PGC,16.604619653365,41.8103148957786,95.7172306430561
4780,PGC,15.2090973848865,103.269919018557,91.7023953976382
4781,PGC,15.0949599559403,103.401844808175,90.9082455795623
4782,PGC,15.0027721202758,103.682326240725,90.2079737247018
4783,PGC,14.7891788475984,103.306564180168,88.9316781063145
4784,PGC,10.8041258670684,121.260218975776,52.1599261601434
4785,PGC,11.4348391557229,97.5905775196791,67.9461691498266
4786,PGC,7.53359017639164,112.298807127598,39.6458209941129
4787,PGC,7.92957822941291,163.591496709498,12.4828754523283
4788,PGC,9.23380655441506,128.061368658855,39.5362888024443
4789,PGC,16.7125121244069,41.8103148957786,96.4455048225891
4790,PGC,15.9355137428326,103.394576053387,94.8194985693177
4791,PGC,18.2225047808324,98.8406340211787,113.039795614388
4792,PGC,18.3789660293562,99.5450711911917,113.878203199611
4793,PGC,18.3727586541144,99.304300741969,113.908781994631
4794,PGC,16.6335683178375,96.6543864161475,102.917008275736
4795,PGC,14.2531651591477,41.8103148957786,79.8449128070893
4796,PGC,14.530451982943,96.6581140753429,88.8159449546169
4797,PGC,6.01923050235223,54.9031987724154,28.1866691804531
4798,PGC,11.1273332394899,115.775782640781,56.1066773050391
4799,PGC,9.83261729262632,104.879069619361,56.0516430886177
4800,PGC,4.3094345622251,144.180296813664,13.257431112284
4801,PGC,12.4560343324641,100.057610216377,74.3535320505158
4802,PGC,6.29515930853824,54.5690553126642,33.4809713833089
4803,PGC,5.84365969063623,93.6376585811402,30.6659414788125
4804,PGC,17.5653655635188,102.628362374896,107.433368195549
4805,PGC,9.00771874574936,122.77253191264,39.8683419134702
4806,PGC,3.94828322009501,130.430350690455,14.9404665270162
4807,PGC,14.000749404152,41.8103148957786,81.3163229889181
4808,PGC,13.7905559243066,108.128797607656,80.6539415791928
4810,PGC,9.61222490215235,148.256796359666,29.4948149859154
4811,PGC,5.82999031303625,106.225252678622,29.8040688592202
4812,PGC,5.83955855288897,103.007757544405,30.1683804395937
4813,PGC,5.85118433362573,102.11007003501,30.3155775862968
4814,PGC,11.4057064276577,102.779438694029,66.8276756644609
4815,PGC,5.02050112525481,118.968090168992,22.9710553904764
4816,PGC,11.5802621811089,108.081767530252,66.4906741797148
4817,PGC,12.8825447410918,116.377635174418,68.1286407681222
4818,PGC,19.0948119852559,94.2710302161118,119.848343191885
4819,PGC,20.4303366622752,41.8103148957786,121.5408204532
4820,PGC,5.99201164393137,107.405554301665,30.7168115553852
4821,PGC,9.1276922378145,102.480143077468,51.8809259832347
4822,PGC,16.6283866928203,96.9011753779997,102.835432202049
4823,PGC,16.6091802248342,96.9924782376739,102.688994559359
4824,PGC,9.18939986841318,98.7458598684726,52.8014322438282
4825,PGC,11.2362979806861,101.353199911245,66.0090262330524
4826,PGC,16.7136833864974,100.415035385561,100.59148937275
4827,PGC,17.2602050270923,100.90741096394,104.225356404702
4828,PGC,13.7068631968554,54.5690553126642,81.1194126825956
4829,PGC,16.5241356350039,103.575302067803,100.226773502279
4830,PGC,7.55111349729234,96.6809627835117,42.0217647519264
4831,PGC,11.9777512340903,102.681078259049,70.6168538855489
4832,PGC,11.1741255005136,108.010469358025,63.9071644530717
4833,PGC,11.1741255005136,108.010469358025,63.9071644530717
4834,PGC,8.08822725340953,111.520098170111,43.3069335844754
4835,PGC,16.1469457298857,92.2595842446781,100.182297810705
4836,PGC,7.21004046223147,54.5690553126642,37.194711606418
4837,PGC,13.2586450652056,98.948143854383,79.9115698411487
4838,PGC,13.2903047224599,94.5681315086984,80.749135318464
4839,PGC,12.70441743599,41.8103148957786,71.1014576785625
4840,PGC,7.47738067887621,102.271541374461,41.0292839774038
4841,PGC,13.2865748895315,98.4764793002781,80.1850476561011
4842,PGC,13.3663541848159,100.244032776425,80.3631409192351
4843,PGC,13.352922337439,105.371063657369,78.8552225140303
4844,PGC,16.1613358472544,106.084785746374,96.825502647142
4845,PGC,6.95162951608541,102.592952211501,37.5275338338258
4846,PGC,11.705578940365,104.876552553942,62.1572227098767
4847,PGC,14.8745411485743,98.074162763095,90.8681781687912
4848,PGC,15.8556519790989,62.9138102414197,94.4512530559561
4849,PGC,18.5368831153615,93.936469185205,115.309685172685
4850,PGC,14.0853197459512,99.4111932357282,85.3264090804824
4851,PGC,5.15831042972893,123.607658803792,22.8545307143197
4852,PGC,9.99821234284772,121.743486950775,46.6669818389387
4853,PGC,8.2299652531661,142.374796368064,27.2729786804012
4854,PGC,14.0875959774775,41.8103148957786,78.7161404909284
4855,PGC,5.10350828788059,147.317812077257,15.1842861452605
4856,PGC,5.71070847823484,120.536980272814,26.7020870911357
4857,PGC,4.44907721751223,111.696919314011,20.4388991998697
4858,PGC,10.1615630296581,112.659988505361,55.9301193727786
4859,PGC,11.6300199777813,103.373322617964,68.1637458705465
4860,PGC,3.63753567659867,134.943337788162,12.5589189566644
4861,PGC,7.73986801677362,109.540614322034,41.5567004745297
4862,PGC,17.5973474652561,99.472558387617,106.715078876651
4863,PGC,15.2728248033146,116.424226554407,84.6999069831176
4864,PGC,10.3188597005143,95.9775617223609,60.6441020557598
4865,PGC,9.65491489613771,121.865971965559,48.1390660834451
4866,PGC,16.3394154341722,41.8103148957786,96.4314982983048
4867,PGC,16.2959705015468,54.5690553126642,97.4006070158351
4868,PGC,16.2133625342775,54.5690553126642,97.0564460891652
4869,PGC,16.2082438517446,41.8103148957786,96.2839925494935
4870,PGC,15.989975952326,92.2344637736763,99.1250809099711
4871,PGC,15.7919004046405,91.9155313422415,97.806423089117
4872,PGC,6.06088946805734,104.768666090646,31.4573712528628
4873,PGC,15.9349536933924,54.5690553126642,98.37171443741
4874,PGC,5.89956674787191,95.0520660923299,31.0063635987215
4875,PGC,4.44286404104075,92.8670043141378,19.9678636304752
4876,PGC,5.43074706573865,124.815827124272,24.0923223375276
4877,PGC,7.98922302519044,54.5690553126642,45.0368524204034
4878,PGC,14.6117413003304,97.5666092493016,89.2067501395903
4879,PGC,11.8601853031737,124.941160956404,57.3531521407449
4880,PGC,16.5597038674656,41.8103148957786,96.8115915741728
4881,PGC,9.66274705449021,111.658929907449,53.1499790073996
4882,PGC,9.48048228570882,107.926731358762,53.056418659138
4883,PGC,16.9515461198875,41.8103148957786,96.9633109831085
4884,PGC,16.7104513866748,104.490647875788,101.083148153003
4885,PGC,5.88724261881081,101.290235733435,30.6138463742456
4886,PGC,15.377241262128,92.2353304946629,94.9922407741887
4887,PGC,17.3911434552516,102.596891271041,106.29765458537
4888,PGC,5.27125964891818,98.091018216092,26.6879221884824
4889,PGC,4.94545016132608,106.105268125151,24.0804215622325
4890,PGC,4.96937691842488,111.563681164957,23.717287292732
4891,PGC,4.89365823449504,101.261045923103,24.0383615232514
4892,PGC,4.94690643140202,104.949328179564,24.1739768344002
4893,PGC,4.96921828436325,106.685559827455,24.1888337651793
4894,PGC,4.78873217529214,101.737085877527,23.3216894345843
4895,PGC,4.21971379283806,54.5690553126642,19.7136160517168
4896,PGC,5.11487524381813,115.591983553792,24.0849260348303
4897,PGC,5.03209901496657,114.252817136256,23.7709511695542
4898,PGC,5.01865345286304,112.167696554172,23.9553169474889
4899,PGC,4.93702877631118,104.511270806851,24.1392303506757
4900,PGC,5.1051726719228,111.342447191738,24.596069867124
4901,PGC,4.99858257160946,112.715666631054,23.763294565796
4902,PGC,5.05691400045662,104.241497163573,24.941312822305
4903,PGC,4.88151462249388,94.6167392720331,24.1692384094321
4904,PGC,4.30359903041295,130.08695788951,16.838422568708
4905,PGC,4.30300568836286,134.354801545666,15.8797262675091
4906,PGC,4.32667245746852,129.647624111544,17.0496949069935
4907,PGC,4.24154232919715,132.977576876425,15.898004514918
4908,PGC,4.29945900459258,131.61191989506,16.4902018379824
4909,PGC,4.88264143362841,110.606320901822,23.2749105202457
4910,PGC,4.62676859147646,141.606897903434,15.3397825563968
4911,PGC,5.54272124899031,133.867328647622,22.0280131929101
4912,PGC,4.18328827941181,130.814288111739,16.0696599118874
4913,PGC,4.28294059009049,123.405738600738,17.9662501267049
4914,PGC,13.4934155558939,118.229429880504,71.5403342790993
4915,PGC,13.0787246978222,109.244872477819,74.3356486721334
4916,PGC,4.44948159661558,136.71654713023,15.9765029602032
4917,PGC,5.75396857679698,97.9423273920302,28.6116532434598
4918,PGC,5.67168069386577,92.0569497280876,29.5315952603844
4919,PGC,10.8296142259677,41.8103148957786,56.8924687665495
4920,PGC,5.02591242370283,105.772587248031,24.6281082718897
4921,PGC,5.02419872596799,152.832496129445,12.6695257113621
4922,PGC,12.8464201643839,97.6437333943769,77.3826532725645
4923,PGC,5.76267255436939,54.5690553126642,29.1752096180102
4924,PGC,5.02787881251219,111.000615797891,24.148863829165
4925,PGC,5.03546141443424,111.584192665349,24.1297315576054
4926,PGC,18.3815385551477,41.8103148957786,107.71143323009
4927,PGC,16.2310502004523,54.5690553126642,97.9371173427303
4928,PGC,4.68654065009161,144.57791081683,14.6131735634523
4929,PGC,17.2483698656531,103.775326015514,104.897859865372
4930,PGC,14.7881259620005,94.7816108159267,90.8031413229751
4931,PGC,4.53912439028088,138.002310534258,16.033504491856
4932,PGC,5.27981416482999,123.771036655619,23.5002856493454
4933,PGC,10.3270696491319,97.7854081287158,60.5115960914152
4934,PGC,5.47909970489504,135.145962544582,21.2882596574613
4935,PGC,4.9602144752144,112.578020150352,23.5410975678771
4936,PGC,10.274214569996,139.078360174392,39.3523764606176
4937,PGC,4.9555042520621,108.552425465565,23.9392235857287
4938,PGC,16.8256171089556,41.8103148957786,97.2089634682929
4939,PGC,16.24481645319,54.5690553126642,97.5604652734348
4940,PGC,18.9934221874897,113.10683156672,112.812796879785
4941,PGC,19.2060797971432,105.598888633831,118.079947560615
4942,PGC,5.52811591072935,137.668565080935,20.6229653792618
4943,PGC,17.6824096728109,98.9530311727736,107.351876140105
4944,PGC,4.52708864806428,139.717754366751,15.4864546509548
4945,PGC,16.3910326125011,104.727085405859,98.8993471933517
4946,PGC,4.46705154684181,140.084659330698,15.1185625520262
4947,PGC,10.8113016764763,100.718507787135,63.3105175657086
4949,PGC,5.12331553863968,111.458931245894,24.696242184879
4950,PGC,10.3495089742086,103.658907082158,59.6947747577915
4951,PGC,19.774682043643,104.858203703747,122.603335902055
4952,PGC,4.30832606068345,130.60669455512,16.7528584940716
4953,PGC,4.92638933893343,126.999685934532,20.8093879135268
4954,PGC,4.27425745926424,130.158203147583,16.6721195359183
4955,PGC,10.2818374223161,102.73085178541,59.4389805782064
4956,PGC,4.92835452168199,108.949420459201,23.7287129225896
4957,PGC,4.62018155299334,96.6896276423838,22.3721404212131
4958,PGC,4.62768923092231,90.7102432607372,22.4951723921301
4959,PGC,11.8575757128315,122.61796968956,58.5132821596199
4960,PGC,5.42252539913311,128.284040938258,23.1333645841853
4961,PGC,5.4532845473108,130.634666991628,22.6119003258104
4962,PGC,7.48388032202351,162.763545995399,12.0579029329125
4963,PGC,4.02156293580872,141.51797659957,12.8256023349894
4964,PGC,4.1322146775049,130.451078908719,15.8814167519135
4965,PGC,10.2326839414703,92.5367977691092,60.2822903134711
4966,PGC,5.48298245281235,131.824918212168,22.3964171617784
4967,PGC,5.59103255033507,137.775006813038,20.8693411543389
4968,PGC,4.98545158968783,107.048230449348,24.2639010670767
4969,PGC,7.64062708138695,54.9031987724154,37.1043503651441
4970,PGC,8.70113083731392,92.8343584064725,49.9451522027068
4971,PGC,8.66004858766052,94.8391594675891,49.5794042926827
4972,PGC,11.3191988677024,103.51085139267,66.0902608196836
4973,PGC,15.7122806237112,103.714058722234,94.849774621567
4974,PGC,7.44410345435407,111.8328923544,39.1926746896898
4975,PGC,4.56666320071603,139.543636702983,15.7106686520905
4976,PGC,17.9103702565837,94.2855782432996,111.873680172009
4977,PGC,12.8968982904715,101.536627887847,76.9555312645034
4978,PGC,16.9537689906577,41.8103148957786,98.073988669782
4979,PGC,9.41440446692873,145.736783343119,30.5457185624604
4980,PGC,14.0753621690222,41.8103148957786,78.6447426237422
4982,PGC,7.14830637783837,95.0473891766746,39.4027874539826
4983,PGC,8.67020947107737,93.4099904593337,49.7159326827482
4984,PGC,8.71381890683496,93.3837043276144,50.0108123311407
4985,PGC,9.72335643371089,133.286110640307,39.9834290237084
4986,PGC,12.0035599958784,102.202163255446,70.8989485468894
4987,PGC,6.91137676602171,54.9031987724154,32.5242636518049
4988,PGC,13.262211347164,96.7184355689378,80.3045772634014
4989,PGC,6.77194845987248,119.240076160237,33.2395726195826
4990,PGC,16.0877114915588,101.745697379784,96.156864171931
4991,PGC,7.83311602649843,117.981998031228,39.9037020599666
4992,PGC,12.5635142393871,101.652218681819,74.7239676927809
4993,PGC,7.20533667681803,117.662971894701,36.2522511292465
4994,PGC,11.1891586108099,100.164805150438,65.9150220291067
4995,PGC,11.344356927536,107.226342618687,65.2461223480431
4996,PGC,8.13007144091355,138.398718521291,28.7914942002884
4997,PGC,16.5549255276506,41.8103148957786,95.2029098562843
4998,PGC,17.5201198827527,54.5690553126642,105.478631533563
4999,PGC,9.2371350039897,161.886630647442,16.8608552738885
5000,PGC,12.430432567569,109.243123072655,71.5105944355755
5001,PGC,3.26543634140754,124.373803658404,12.137817831005
5002,PGC,9.62867042044405,106.735535598524,54.3039445903197
5003,PGC,12.1229607129937,108.688843084377,69.7559394029206
5004,PGC,12.0544063506969,101.65603288557,71.357477153133
5005,PGC,9.36980262891242,95.4374792313882,54.3130691212466
5006,PGC,17.8753690906334,41.8103148957786,104.294789344618
5007,PGC,17.231863963287,92.757986280271,107.46335215972
5008,PGC,3.93689097525394,94.3647912997222,17.8158370253157
5009,PGC,7.75217341358977,112.282240829562,41.0149512278988
5010,PGC,10.6748462238408,104.769557585981,61.572480600296
5011,PGC,3.93629083479573,151.843940954933,9.61573328722077
5012,PGC,9.00473683605075,128.791399416063,41.1840779084868
5013,PGC,10.6467371064736,108.757922069668,60.2954965749952
5014,PGC,12.2406473229863,106.866875132384,71.1448068910988
5015,PGC,16.3418447544336,54.5690553126642,97.9450453604585
5016,PGC,5.54617649489479,115.571082331214,26.7142546194887
5017,PGC,17.6131813658802,103.795071535538,107.281257002979
5018,PGC,13.5573240793418,100.478625118898,81.5784786326579
5019,PGC,13.4146188464449,100.45833501357,80.6358572239581
5020,PGC,13.4373494433774,99.9459805310163,80.8997401230306
5021,PGC,11.37208600146,41.8103148957786,61.6833675797596
5022,PGC,7.52620051754947,98.2176267076005,41.7475382262345
5023,PGC,14.065134496242,93.7912954045863,86.0361602047339
5024,PGC,14.1042697989815,93.100956136276,86.3537328272577
5025,PGC,4.05385871182626,117.453578684581,17.4342211871384
5026,PGC,11.5613856997884,114.19960757408,63.977927799115
5027,PGC,4.25097422963314,128.608849022572,16.862915308177
5028,PGC,15.5533283988933,54.5690553126642,92.9925275713846
5029,PGC,14.8157246918789,106.082249776933,88.0992154286519
5030,PGC,12.2269959949236,107.884159216259,70.7103053759674
5031,PGC,10.1203688179311,133.057144476233,42.354187718728
5032,PGC,5.6166386517656,117.98124117276,26.6916838199926
5033,PGC,5.59321596235317,104.451383818002,28.4323002002389
5034,PGC,5.65051239339427,107.662040592559,28.4889465522116
5035,PGC,5.46985689657306,101.295405014873,27.8506935096538
5036,PGC,5.63096501782382,118.979492800823,26.5738056172135
5037,PGC,17.2399932577209,91.4560940540956,107.598128228683
5038,PGC,8.26801370554163,54.5690553126642,43.1407510253345
5039,PGC,14.1185601731869,101.713542631017,84.9876623599308
5040,PGC,9.91172542615427,130.954988454557,42.2861132579305
5041,PGC,5.56438118250284,103.988390801812,28.2822131483644
5042,PGC,13.2595184736384,97.1941261352325,80.2167131900805
5043,PGC,19.9897833566966,92.1531333934163,126.650245742409
5045,PGC,5.0382059774151,54.9031987724154,22.7910342932989
5046,PGC,18.0477405313817,98.2907380644875,112.0200713146
5048,PGC,19.9132629177429,41.8103148957786,118.050572677607
5049,PGC,20.1018573976347,41.8103148957786,119.323585416877
5050,PGC,18.9635897995984,93.6436487254967,119.046280792895
5051,PGC,5.71167651685377,122.26580280533,26.3006998367052
5052,PGC,7.7053200637842,117.53285407548,39.2815435154166
5053,PGC,5.1067203511787,118.900134373203,23.492354222478
5054,PGC,5.42529802477013,54.9031987724154,24.9200405537516
5055,PGC,4.98063147175692,116.159206857225,23.1845408365128
5056,PGC,10.8843114142777,92.2384636456397,64.6878898147033
5057,PGC,19.0682219025209,96.3014458152912,119.315643687195
5058,PGC,10.788206794274,143.721464964128,38.263988340834
5059,PGC,18.9385708703324,93.6012252408016,118.882763640302
5060,PGC,17.6658432083797,101.112040129934,108.641318186751
5063,PGC,6.79026042217614,105.50279630979,36.124655091134
5064,PGC,12.1009158097716,104.784488390309,70.8761692884299
5065,PGC,13.2272567795417,62.9138102414197,74.2550736505798
5066,PGC,14.6751273945783,104.686503525994,86.0979217511255
5067,PGC,6.44743714807191,94.4901859318216,34.7089555866229
5068,PGC,5.93059095840376,99.9510888716762,30.9903277287407
5070,PGC,19.394249824613,90.6137402303598,122.163930821246
5072,PGC,19.2665731633735,91.6722895392419,121.261909896613
5074,PGC,15.0349317629694,97.2290242173551,92.100234455356
5076,PGC,18.487376318815,95.5907464838089,115.552949940081
5077,PGC,18.560218961396,95.9209762527525,115.981605174069
5078,PGC,5.11040959004739,124.125229830876,22.4718462593906
5079,PGC,11.6650861214958,41.8103148957786,61.3132470136269
5080,PGC,4.21538417340528,93.0218598581465,18.9428519637425
5081,PGC,15.628874572495,96.5502229982846,96.1988218383153
5082,PGC,18.2426991208487,99.3614535842895,113.025658164901
5083,PGC,11.6746314137308,105.412825468723,67.9201802465503
5084,PGC,9.80059519665402,105.353692164396,55.7386110964299
5085,PGC,15.3131690548776,99.0056324570009,93.5977149157733
5086,PGC,0.319631066618863,134.046823890916,1.03383817865525
5087,PGC,8.31835321380119,103.795648466608,46.350797068299
5088,PGC,4.5009384962807,150.01598813087,12.0624776482035
5089,PGC,18.6708779481768,100.971421035814,115.348385654907
5091,PGC,12.9362549608112,98.8953982556537,77.7715808613277
5092,PGC,10.4165796683371,100.610654978983,60.7104355420513
5093,PGC,18.5539797860967,41.8103148957786,111.301545294582
5094,PGC,7.1903900580094,97.2757941900601,39.5674916134793
5095,PGC,5.49682187982551,107.011947325696,27.5676253590339
5096,PGC,5.36912438586538,102.622769897955,27.1006149529023
5097,PGC,5.48914369182565,103.681654519264,27.8133967473945
5098,PGC,5.53925542729259,102.808103524285,28.2079224543311
5099,PGC,5.37249515460604,102.405218991081,27.137242348847
5100,PGC,4.53370474501291,149.666561168216,12.2961776255411
5101,PGC,5.44211179443665,100.519858100348,27.7120361508697
5102,PGC,5.54928988603087,106.613175343172,27.9466607667485
5103,PGC,6.00148919117775,109.375326669022,30.5215166750125
5104,PGC,5.00625740235999,111.558557902439,23.9493911667286
5105,PGC,12.1067533030282,104.142158816399,71.0922521377718
5106,PGC,5.97096347084373,103.871874546723,30.9559991014151
5107,PGC,10.3661184494078,103.731531993155,59.7882395812917
5108,PGC,5.98550582585124,104.395993515679,31.0018622200488
5109,PGC,6.08155619328117,105.31992099849,31.5346118222782
5110,PGC,10.6165414469845,109.293008601771,59.9350625598594
5111,PGC,19.0613701927738,90.1911410538652,119.922719491921
5112,PGC,10.5850497987086,144.831937520153,36.4156542356062
5113,PGC,8.88904627745932,105.873983822795,49.702087795756
5114,PGC,10.2580384309541,141.170679368068,37.7681026582381
5115,PGC,5.96744404483248,107.794219664386,30.5111106563019
5116,PGC,5.92349042045045,112.003833467578,29.6376546749416
5117,PGC,5.5814363018584,132.178208420953,22.7774449690014
5118,PGC,4.83180340959095,109.486118004626,23.0629017493219
5119,PGC,5.77610132305349,105.248820057628,29.5529581873533
